MH0410	Oximes	0
MH0410	Glycerophosphodiesters	0
MH0410	POLYPRENYLPHOSPHATE-GLUCOSE	0
MH0410	CPD-16445	0
MH0410	unknown	0
MH0359	Organometallics	0
MH0359	DIOH-ISOVALERATE	0
MH0359	3-HYDROXY-ISOBUTYRATE	0
MH0359	CPD-18969	0
MH0359	Nitriles	1
MH0359	4-HYDROXYMANDELATE	0
MH0359	CPD-18518	0
MH0359	Polymeric-Compounds	0
MH0359	Phenyl-Acetates	0
MH0359	All-Nucleosides	0
MH0359	Luciferins	0
MH0359	ATROPINE	0
MH0359	Nitrogen-Molecular-Entities	2
MH0359	Phosphorus-Molecular-Entities	0
MH0359	Groups	0
MH0359	ISOTHIOCYANATES	0
MH0359	Esters	9
MH0359	Acyl-Phosphates	0
MH0359	CPD-841	0
MH0359	Aldehydes-Or-Ketones	2
MH0359	CPD-20333	0
MH0359	THIOHYDROXIMATE-O-SULFATES	0
MH0359	Organooxygen-Compounds	0
MH0359	CPD-741	0
MH0359	N-ACETYL-O-ACETYLNEURAMINATE	0
MH0359	Alcohols	5
MH0359	Drugs	0
MH0359	All-Carbohydrates	11
MH0359	MELANIN	0
MH0359	2-HYDROXYGLUTARIC_ACID	0
MH0359	Protein-bound-uremic-retention-solutes	0
MH0359	CPD-18970	0
MH0359	CPD-21759	0
MH0359	CPD-21765	0
MH0359	CPD-10572	0
MH0359	CPD-7076	0
MH0359	CPD-15479	0
MH0359	Nitrohydrocarbons	0
MH0359	2-Phenyloxirane	0
MH0359	Vitamins	0
MH0359	ALBENDAZOLE-S-OXIDE	0
MH0359	CPD-14020	0
MH0359	All-Amines	3
MH0359	n-Acetyl-n-2-keto-compounds	0
MH0359	ANILIDE	0
MH0359	Lipids	0
MH0359	CPD-21757	0
MH0359	5-10-METHENYL-THF-GLU-N	0
MH0359	CPD-624	1
MH0359	DL-Phospholactate	0
MH0359	Dyes	0
MH0359	4-HYDROXYPHENYLLACTATE	0
MH0359	piperidine-3-carboxylate	0
MH0359	Aromatics	10
MH0359	CPD-20952	0
MH0359	Amides	0
MH0359	Antibiotics	1
MH0359	Polymer-Segment-Enzyme-Substrates	0
MH0359	DIPHOSPHO-1D-MYO-INOSITOL-TETRAKISPHOSPH	0
MH0359	6-Hydroxy-37-dimethyloctanoate	0
MH0359	Pseudomonic-Acids	0
MH0359	DL-Phosphomalate	0
MH0359	Depsipeptides	0
MH0359	2-OXINDOLE-3-ACETYL-HEXOSE	0
MH0359	CPD-19427	0
MH0359	Isocyanides	0
MH0359	Hormones	1
MH0359	CPD-14306	0
MH0359	CPD-8548	0
MH0359	12-DIACYL-3-O-ALPHA-D-GLUCOPYRANOSYL1	0
MH0359	CPD-5242	0
MH0359	Glycerol-1-phosphate	0
MH0359	Ureido-Compounds	0
MH0359	Acceptors	0
MH0359	3-AMINO-6-ACETAMIDOHEXANOATE	0
MH0359	3-Polyrenyl-benzene-1-2-diols	0
MH0359	All-Amino-Acids	4
MH0359	Indolocarbazoles	0
MH0359	GLUCOSE-16-DIPHOSPHATE	0
MH0359	Haloacetates	1
MH0359	CPD-21758	0
MH0359	Prostaglandins	0
MH0359	Inorganic-Compounds	0
MH0359	epoxides	0
MH0359	an-antimicrobial-agent	0
MH0359	Steroids	1
MH0359	CPD-12378	0
MH0359	Acetylenic-Compounds	0
MH0359	Benzoin	0
MH0359	CPD-7999	0
MH0359	CPD-6262	0
MH0359	Cofactors	0
MH0359	Pyrroles	0
MH0359	Pseudo-Compounds	0
MH0359	Methyl-Branched-Lipids	0
MH0359	Hydrocarbons	0
MH0359	Salts	0
MH0359	3-PHOSPHATIDYL-3-O-L-LYSYLGLYCEROL	0
MH0359	CPD-362	0
MH0359	Radicals	0
MH0359	Secondary-Metabolites	4
MH0359	Others	33
MH0359	Hydrazides	0
MH0359	CPD-189	0
MH0359	CPD-19352	0
MH0359	DTDP-4-DEHYDRO-6-DEOXY-D-GALACTOSE	0
MH0359	Hydrazines	0
MH0359	CPD-14325	0
MH0359	Orthophosphoric-Monoesters	0
MH0359	CPD-1084	0
MH0359	Organic-heterocyclic-compound	2
MH0359	Imines	0
MH0359	CPD-1119	0
MH0359	CPD-12179	0
MH0359	LIPOPEPTIDE	0
MH0359	2-Methoxy-6-polyprenyl-phenols	0
MH0359	Peroxides	0
MH0359	Hydroxamates	0
MH0359	Peptides	0
MH0359	Pyrimidodiazepines	0
MH0359	CPD-16987	0
MH0359	Dolichol-PP	0
MH0359	Acids	13
MH0359	R-OR-S-2-HYDROXYPROPYL-COM	0
MH0359	DOLICHOLP	0
MH0359	CPD-19426	0
MH0359	CPD-19425	0
MH0359	2-Halobenzoate	0
MH0359	CPD-21764	0
MH0359	Organohalogen-Compounds	2
MH0359	Non-Metabolic-Compounds	0
MH0359	Trans-23-dihydro-3-hydroxyanthranilate	0
MH0359	Ions	0
MH0359	ORGANOSULFUR	3
MH0359	Carbopolycyclic-compounds	0
MH0359	2-Polyprenyl-Phenol	0
MH0359	Macrocycles	2
MH0359	8-Methoxyfurocoumarins	0
MH0359	Timolol	0
MH0359	12-EPOXYPROPANE	0
MH0359	CDPDIACYLGLYCEROL	0
MH0359	Oximes	0
MH0359	Glycerophosphodiesters	0
MH0359	POLYPRENYLPHOSPHATE-GLUCOSE	0
MH0359	CPD-16445	0
MH0359	unknown	0
NG5636158	Organometallics	1
NG5636158	DIOH-ISOVALERATE	0
NG5636158	3-HYDROXY-ISOBUTYRATE	0
NG5636158	CPD-18969	0
NG5636158	Nitriles	1
NG5636158	4-HYDROXYMANDELATE	0
NG5636158	CPD-18518	0
NG5636158	Polymeric-Compounds	0
NG5636158	Phenyl-Acetates	0
NG5636158	All-Nucleosides	1
NG5636158	Luciferins	0
NG5636158	ATROPINE	0
NG5636158	Nitrogen-Molecular-Entities	4
NG5636158	Phosphorus-Molecular-Entities	0
NG5636158	Groups	0
NG5636158	ISOTHIOCYANATES	0
NG5636158	Esters	10
NG5636158	Acyl-Phosphates	0
NG5636158	CPD-841	0
NG5636158	Aldehydes-Or-Ketones	2
NG5636158	CPD-20333	0
NG5636158	THIOHYDROXIMATE-O-SULFATES	0
NG5636158	Organooxygen-Compounds	0
NG5636158	CPD-741	0
NG5636158	N-ACETYL-O-ACETYLNEURAMINATE	0
NG5636158	Alcohols	4
NG5636158	Drugs	0
NG5636158	All-Carbohydrates	10
NG5636158	MELANIN	0
NG5636158	2-HYDROXYGLUTARIC_ACID	0
NG5636158	Protein-bound-uremic-retention-solutes	0
NG5636158	CPD-18970	0
NG5636158	CPD-21759	0
NG5636158	CPD-21765	0
NG5636158	CPD-10572	0
NG5636158	CPD-7076	0
NG5636158	CPD-15479	0
NG5636158	Nitrohydrocarbons	0
NG5636158	2-Phenyloxirane	0
NG5636158	Vitamins	0
NG5636158	ALBENDAZOLE-S-OXIDE	0
NG5636158	CPD-14020	0
NG5636158	All-Amines	1
NG5636158	n-Acetyl-n-2-keto-compounds	0
NG5636158	ANILIDE	0
NG5636158	Lipids	0
NG5636158	CPD-21757	0
NG5636158	5-10-METHENYL-THF-GLU-N	0
NG5636158	CPD-624	1
NG5636158	DL-Phospholactate	0
NG5636158	Dyes	0
NG5636158	4-HYDROXYPHENYLLACTATE	0
NG5636158	piperidine-3-carboxylate	0
NG5636158	Aromatics	6
NG5636158	CPD-20952	0
NG5636158	Amides	0
NG5636158	Antibiotics	1
NG5636158	Polymer-Segment-Enzyme-Substrates	0
NG5636158	DIPHOSPHO-1D-MYO-INOSITOL-TETRAKISPHOSPH	0
NG5636158	6-Hydroxy-37-dimethyloctanoate	0
NG5636158	Pseudomonic-Acids	0
NG5636158	DL-Phosphomalate	0
NG5636158	Depsipeptides	0
NG5636158	2-OXINDOLE-3-ACETYL-HEXOSE	0
NG5636158	CPD-19427	0
NG5636158	Isocyanides	0
NG5636158	Hormones	1
NG5636158	CPD-14306	0
NG5636158	CPD-8548	0
NG5636158	12-DIACYL-3-O-ALPHA-D-GLUCOPYRANOSYL1	0
NG5636158	CPD-5242	0
NG5636158	Glycerol-1-phosphate	0
NG5636158	Ureido-Compounds	1
NG5636158	Acceptors	0
NG5636158	3-AMINO-6-ACETAMIDOHEXANOATE	0
NG5636158	3-Polyrenyl-benzene-1-2-diols	0
NG5636158	All-Amino-Acids	2
NG5636158	Indolocarbazoles	0
NG5636158	GLUCOSE-16-DIPHOSPHATE	0
NG5636158	Haloacetates	1
NG5636158	CPD-21758	0
NG5636158	Prostaglandins	0
NG5636158	Inorganic-Compounds	0
NG5636158	epoxides	0
NG5636158	an-antimicrobial-agent	0
NG5636158	Steroids	1
NG5636158	CPD-12378	0
NG5636158	Acetylenic-Compounds	0
NG5636158	Benzoin	0
NG5636158	CPD-7999	0
NG5636158	CPD-6262	0
NG5636158	Cofactors	0
NG5636158	Pyrroles	0
NG5636158	Pseudo-Compounds	0
NG5636158	Methyl-Branched-Lipids	0
NG5636158	Hydrocarbons	0
NG5636158	Salts	0
NG5636158	3-PHOSPHATIDYL-3-O-L-LYSYLGLYCEROL	0
NG5636158	CPD-362	0
NG5636158	Radicals	0
NG5636158	Secondary-Metabolites	2
NG5636158	Others	24
NG5636158	Hydrazides	0
NG5636158	CPD-189	0
NG5636158	CPD-19352	0
NG5636158	DTDP-4-DEHYDRO-6-DEOXY-D-GALACTOSE	0
NG5636158	Hydrazines	0
NG5636158	CPD-14325	0
NG5636158	Orthophosphoric-Monoesters	0
NG5636158	CPD-1084	0
NG5636158	Organic-heterocyclic-compound	4
NG5636158	Imines	0
NG5636158	CPD-1119	0
NG5636158	CPD-12179	0
NG5636158	LIPOPEPTIDE	0
NG5636158	2-Methoxy-6-polyprenyl-phenols	0
NG5636158	Peroxides	0
NG5636158	Hydroxamates	0
NG5636158	Peptides	1
NG5636158	Pyrimidodiazepines	0
NG5636158	CPD-16987	0
NG5636158	Dolichol-PP	0
NG5636158	Acids	9
NG5636158	R-OR-S-2-HYDROXYPROPYL-COM	0
NG5636158	DOLICHOLP	0
NG5636158	CPD-19426	0
NG5636158	CPD-19425	0
NG5636158	2-Halobenzoate	0
NG5636158	CPD-21764	0
NG5636158	Organohalogen-Compounds	1
NG5636158	Non-Metabolic-Compounds	0
NG5636158	Trans-23-dihydro-3-hydroxyanthranilate	0
NG5636158	Ions	0
NG5636158	ORGANOSULFUR	2
NG5636158	Carbopolycyclic-compounds	0
NG5636158	2-Polyprenyl-Phenol	0
NG5636158	Macrocycles	3
NG5636158	8-Methoxyfurocoumarins	0
NG5636158	Timolol	0
NG5636158	12-EPOXYPROPANE	0
NG5636158	CDPDIACYLGLYCEROL	0
NG5636158	Oximes	0
NG5636158	Glycerophosphodiesters	0
NG5636158	POLYPRENYLPHOSPHATE-GLUCOSE	0
NG5636158	CPD-16445	0
NG5636158	unknown	0
MH0375	Organometallics	1
MH0375	DIOH-ISOVALERATE	0
MH0375	3-HYDROXY-ISOBUTYRATE	0
MH0375	CPD-18969	0
MH0375	Nitriles	1
MH0375	4-HYDROXYMANDELATE	0
MH0375	CPD-18518	0
MH0375	Polymeric-Compounds	0
MH0375	Phenyl-Acetates	0
MH0375	All-Nucleosides	2
MH0375	Luciferins	0
MH0375	ATROPINE	0
MH0375	Nitrogen-Molecular-Entities	6
MH0375	Phosphorus-Molecular-Entities	0
MH0375	Groups	0
MH0375	ISOTHIOCYANATES	0
MH0375	Esters	5
MH0375	Acyl-Phosphates	0
MH0375	CPD-841	0
MH0375	Aldehydes-Or-Ketones	1
MH0375	CPD-20333	0
MH0375	THIOHYDROXIMATE-O-SULFATES	0
MH0375	Organooxygen-Compounds	0
MH0375	CPD-741	0
MH0375	N-ACETYL-O-ACETYLNEURAMINATE	0
MH0375	Alcohols	3
MH0375	Drugs	0
MH0375	All-Carbohydrates	12
MH0375	MELANIN	0
MH0375	2-HYDROXYGLUTARIC_ACID	0
MH0375	Protein-bound-uremic-retention-solutes	0
MH0375	CPD-18970	0
MH0375	CPD-21759	0
MH0375	CPD-21765	0
MH0375	CPD-10572	0
MH0375	CPD-7076	0
MH0375	CPD-15479	0
MH0375	Nitrohydrocarbons	0
MH0375	2-Phenyloxirane	0
MH0375	Vitamins	0
MH0375	ALBENDAZOLE-S-OXIDE	0
MH0375	CPD-14020	0
MH0375	All-Amines	1
MH0375	n-Acetyl-n-2-keto-compounds	0
MH0375	ANILIDE	0
MH0375	Lipids	0
MH0375	CPD-21757	0
MH0375	5-10-METHENYL-THF-GLU-N	0
MH0375	CPD-624	0
MH0375	DL-Phospholactate	0
MH0375	Dyes	0
MH0375	4-HYDROXYPHENYLLACTATE	0
MH0375	piperidine-3-carboxylate	0
MH0375	Aromatics	6
MH0375	CPD-20952	0
MH0375	Amides	0
MH0375	Antibiotics	1
MH0375	Polymer-Segment-Enzyme-Substrates	0
MH0375	DIPHOSPHO-1D-MYO-INOSITOL-TETRAKISPHOSPH	0
MH0375	6-Hydroxy-37-dimethyloctanoate	0
MH0375	Pseudomonic-Acids	0
MH0375	DL-Phosphomalate	0
MH0375	Depsipeptides	0
MH0375	2-OXINDOLE-3-ACETYL-HEXOSE	0
MH0375	CPD-19427	0
MH0375	Isocyanides	0
MH0375	Hormones	1
MH0375	CPD-14306	0
MH0375	CPD-8548	0
MH0375	12-DIACYL-3-O-ALPHA-D-GLUCOPYRANOSYL1	0
MH0375	CPD-5242	0
MH0375	Glycerol-1-phosphate	0
MH0375	Ureido-Compounds	0
MH0375	Acceptors	0
MH0375	3-AMINO-6-ACETAMIDOHEXANOATE	1
MH0375	3-Polyrenyl-benzene-1-2-diols	0
MH0375	All-Amino-Acids	3
MH0375	Indolocarbazoles	0
MH0375	GLUCOSE-16-DIPHOSPHATE	0
MH0375	Haloacetates	1
MH0375	CPD-21758	0
MH0375	Prostaglandins	0
MH0375	Inorganic-Compounds	0
MH0375	epoxides	0
MH0375	an-antimicrobial-agent	0
MH0375	Steroids	1
MH0375	CPD-12378	0
MH0375	Acetylenic-Compounds	0
MH0375	Benzoin	0
MH0375	CPD-7999	0
MH0375	CPD-6262	0
MH0375	Cofactors	0
MH0375	Pyrroles	0
MH0375	Pseudo-Compounds	0
MH0375	Methyl-Branched-Lipids	0
MH0375	Hydrocarbons	0
MH0375	Salts	0
MH0375	3-PHOSPHATIDYL-3-O-L-LYSYLGLYCEROL	0
MH0375	CPD-362	0
MH0375	Radicals	0
MH0375	Secondary-Metabolites	2
MH0375	Others	24
MH0375	Hydrazides	0
MH0375	CPD-189	0
MH0375	CPD-19352	0
MH0375	DTDP-4-DEHYDRO-6-DEOXY-D-GALACTOSE	0
MH0375	Hydrazines	0
MH0375	CPD-14325	0
MH0375	Orthophosphoric-Monoesters	0
MH0375	CPD-1084	0
MH0375	Organic-heterocyclic-compound	6
MH0375	Imines	0
MH0375	CPD-1119	0
MH0375	CPD-12179	0
MH0375	LIPOPEPTIDE	0
MH0375	2-Methoxy-6-polyprenyl-phenols	0
MH0375	Peroxides	0
MH0375	Hydroxamates	0
MH0375	Peptides	1
MH0375	Pyrimidodiazepines	0
MH0375	CPD-16987	0
MH0375	Dolichol-PP	0
MH0375	Acids	8
MH0375	R-OR-S-2-HYDROXYPROPYL-COM	0
MH0375	DOLICHOLP	0
MH0375	CPD-19426	0
MH0375	CPD-19425	0
MH0375	2-Halobenzoate	0
MH0375	CPD-21764	0
MH0375	Organohalogen-Compounds	1
MH0375	Non-Metabolic-Compounds	0
MH0375	Trans-23-dihydro-3-hydroxyanthranilate	0
MH0375	Ions	0
MH0375	ORGANOSULFUR	3
MH0375	Carbopolycyclic-compounds	0
MH0375	2-Polyprenyl-Phenol	0
MH0375	Macrocycles	4
MH0375	8-Methoxyfurocoumarins	0
MH0375	Timolol	0
MH0375	12-EPOXYPROPANE	0
MH0375	CDPDIACYLGLYCEROL	0
MH0375	Oximes	0
MH0375	Glycerophosphodiesters	0
MH0375	POLYPRENYLPHOSPHATE-GLUCOSE	0
MH0375	CPD-16445	0
MH0375	unknown	0
MH0169	Organometallics	5
MH0169	DIOH-ISOVALERATE	0
MH0169	3-HYDROXY-ISOBUTYRATE	0
MH0169	CPD-18969	0
MH0169	Nitriles	0
MH0169	4-HYDROXYMANDELATE	0
MH0169	CPD-18518	0
MH0169	Polymeric-Compounds	0
MH0169	Phenyl-Acetates	0
MH0169	All-Nucleosides	1
MH0169	Luciferins	0
MH0169	ATROPINE	0
MH0169	Nitrogen-Molecular-Entities	3
MH0169	Phosphorus-Molecular-Entities	0
MH0169	Groups	0
MH0169	ISOTHIOCYANATES	0
MH0169	Esters	6
MH0169	Acyl-Phosphates	0
MH0169	CPD-841	0
MH0169	Aldehydes-Or-Ketones	2
MH0169	CPD-20333	0
MH0169	THIOHYDROXIMATE-O-SULFATES	0
MH0169	Organooxygen-Compounds	0
MH0169	CPD-741	0
MH0169	N-ACETYL-O-ACETYLNEURAMINATE	0
MH0169	Alcohols	1
MH0169	Drugs	0
MH0169	All-Carbohydrates	9
MH0169	MELANIN	0
MH0169	2-HYDROXYGLUTARIC_ACID	0
MH0169	Protein-bound-uremic-retention-solutes	0
MH0169	CPD-18970	0
MH0169	CPD-21759	0
MH0169	CPD-21765	0
MH0169	CPD-10572	0
MH0169	CPD-7076	0
MH0169	CPD-15479	0
MH0169	Nitrohydrocarbons	0
MH0169	2-Phenyloxirane	0
MH0169	Vitamins	0
MH0169	ALBENDAZOLE-S-OXIDE	0
MH0169	CPD-14020	0
MH0169	All-Amines	1
MH0169	n-Acetyl-n-2-keto-compounds	0
MH0169	ANILIDE	0
MH0169	Lipids	0
MH0169	CPD-21757	0
MH0169	5-10-METHENYL-THF-GLU-N	0
MH0169	CPD-624	1
MH0169	DL-Phospholactate	0
MH0169	Dyes	0
MH0169	4-HYDROXYPHENYLLACTATE	0
MH0169	piperidine-3-carboxylate	0
MH0169	Aromatics	3
MH0169	CPD-20952	0
MH0169	Amides	0
MH0169	Antibiotics	1
MH0169	Polymer-Segment-Enzyme-Substrates	0
MH0169	DIPHOSPHO-1D-MYO-INOSITOL-TETRAKISPHOSPH	0
MH0169	6-Hydroxy-37-dimethyloctanoate	0
MH0169	Pseudomonic-Acids	0
MH0169	DL-Phosphomalate	0
MH0169	Depsipeptides	0
MH0169	2-OXINDOLE-3-ACETYL-HEXOSE	0
MH0169	CPD-19427	0
MH0169	Isocyanides	0
MH0169	Hormones	0
MH0169	CPD-14306	0
MH0169	CPD-8548	0
MH0169	12-DIACYL-3-O-ALPHA-D-GLUCOPYRANOSYL1	0
MH0169	CPD-5242	0
MH0169	Glycerol-1-phosphate	0
MH0169	Ureido-Compounds	0
MH0169	Acceptors	0
MH0169	3-AMINO-6-ACETAMIDOHEXANOATE	1
MH0169	3-Polyrenyl-benzene-1-2-diols	0
MH0169	All-Amino-Acids	2
MH0169	Indolocarbazoles	0
MH0169	GLUCOSE-16-DIPHOSPHATE	0
MH0169	Haloacetates	0
MH0169	CPD-21758	0
MH0169	Prostaglandins	0
MH0169	Inorganic-Compounds	0
MH0169	epoxides	0
MH0169	an-antimicrobial-agent	0
MH0169	Steroids	1
MH0169	CPD-12378	0
MH0169	Acetylenic-Compounds	0
MH0169	Benzoin	0
MH0169	CPD-7999	0
MH0169	CPD-6262	0
MH0169	Cofactors	0
MH0169	Pyrroles	0
MH0169	Pseudo-Compounds	0
MH0169	Methyl-Branched-Lipids	0
MH0169	Hydrocarbons	0
MH0169	Salts	0
MH0169	3-PHOSPHATIDYL-3-O-L-LYSYLGLYCEROL	0
MH0169	CPD-362	0
MH0169	Radicals	0
MH0169	Secondary-Metabolites	3
MH0169	Others	24
MH0169	Hydrazides	0
MH0169	CPD-189	0
MH0169	CPD-19352	0
MH0169	DTDP-4-DEHYDRO-6-DEOXY-D-GALACTOSE	0
MH0169	Hydrazines	0
MH0169	CPD-14325	0
MH0169	Orthophosphoric-Monoesters	0
MH0169	CPD-1084	0
MH0169	Organic-heterocyclic-compound	3
MH0169	Imines	0
MH0169	CPD-1119	0
MH0169	CPD-12179	0
MH0169	LIPOPEPTIDE	0
MH0169	2-Methoxy-6-polyprenyl-phenols	0
MH0169	Peroxides	0
MH0169	Hydroxamates	0
MH0169	Peptides	0
MH0169	Pyrimidodiazepines	0
MH0169	CPD-16987	0
MH0169	Dolichol-PP	0
MH0169	Acids	9
MH0169	R-OR-S-2-HYDROXYPROPYL-COM	0
MH0169	DOLICHOLP	0
MH0169	CPD-19426	0
MH0169	CPD-19425	0
MH0169	2-Halobenzoate	0
MH0169	CPD-21764	0
MH0169	Organohalogen-Compounds	0
MH0169	Non-Metabolic-Compounds	0
MH0169	Trans-23-dihydro-3-hydroxyanthranilate	0
MH0169	Ions	1
MH0169	ORGANOSULFUR	1
MH0169	Carbopolycyclic-compounds	0
MH0169	2-Polyprenyl-Phenol	0
MH0169	Macrocycles	3
MH0169	8-Methoxyfurocoumarins	0
MH0169	Timolol	0
MH0169	12-EPOXYPROPANE	0
MH0169	CDPDIACYLGLYCEROL	0
MH0169	Oximes	0
MH0169	Glycerophosphodiesters	0
MH0169	POLYPRENYLPHOSPHATE-GLUCOSE	0
MH0169	CPD-16445	0
MH0169	unknown	0
MH0087	Organometallics	0
MH0087	DIOH-ISOVALERATE	0
MH0087	3-HYDROXY-ISOBUTYRATE	0
MH0087	CPD-18969	0
MH0087	Nitriles	0
MH0087	4-HYDROXYMANDELATE	0
MH0087	CPD-18518	0
MH0087	Polymeric-Compounds	0
MH0087	Phenyl-Acetates	0
MH0087	All-Nucleosides	4
MH0087	Luciferins	0
MH0087	ATROPINE	0
MH0087	Nitrogen-Molecular-Entities	5
MH0087	Phosphorus-Molecular-Entities	0
MH0087	Groups	0
MH0087	ISOTHIOCYANATES	0
MH0087	Esters	4
MH0087	Acyl-Phosphates	0
MH0087	CPD-841	0
MH0087	Aldehydes-Or-Ketones	2
MH0087	CPD-20333	0
MH0087	THIOHYDROXIMATE-O-SULFATES	0
MH0087	Organooxygen-Compounds	0
MH0087	CPD-741	0
MH0087	N-ACETYL-O-ACETYLNEURAMINATE	0
MH0087	Alcohols	2
MH0087	Drugs	0
MH0087	All-Carbohydrates	19
MH0087	MELANIN	0
MH0087	2-HYDROXYGLUTARIC_ACID	0
MH0087	Protein-bound-uremic-retention-solutes	0
MH0087	CPD-18970	0
MH0087	CPD-21759	0
MH0087	CPD-21765	0
MH0087	CPD-10572	0
MH0087	CPD-7076	0
MH0087	CPD-15479	0
MH0087	Nitrohydrocarbons	0
MH0087	2-Phenyloxirane	0
MH0087	Vitamins	0
MH0087	ALBENDAZOLE-S-OXIDE	0
MH0087	CPD-14020	0
MH0087	All-Amines	1
MH0087	n-Acetyl-n-2-keto-compounds	0
MH0087	ANILIDE	0
MH0087	Lipids	15
MH0087	CPD-21757	0
MH0087	5-10-METHENYL-THF-GLU-N	0
MH0087	CPD-624	1
MH0087	DL-Phospholactate	0
MH0087	Dyes	0
MH0087	4-HYDROXYPHENYLLACTATE	0
MH0087	piperidine-3-carboxylate	0
MH0087	Aromatics	11
MH0087	CPD-20952	0
MH0087	Amides	0
MH0087	Antibiotics	1
MH0087	Polymer-Segment-Enzyme-Substrates	0
MH0087	DIPHOSPHO-1D-MYO-INOSITOL-TETRAKISPHOSPH	0
MH0087	6-Hydroxy-37-dimethyloctanoate	0
MH0087	Pseudomonic-Acids	0
MH0087	DL-Phosphomalate	0
MH0087	Depsipeptides	0
MH0087	2-OXINDOLE-3-ACETYL-HEXOSE	0
MH0087	CPD-19427	0
MH0087	Isocyanides	0
MH0087	Hormones	0
MH0087	CPD-14306	0
MH0087	CPD-8548	0
MH0087	12-DIACYL-3-O-ALPHA-D-GLUCOPYRANOSYL1	0
MH0087	CPD-5242	0
MH0087	Glycerol-1-phosphate	0
MH0087	Ureido-Compounds	0
MH0087	Acceptors	8
MH0087	3-AMINO-6-ACETAMIDOHEXANOATE	0
MH0087	3-Polyrenyl-benzene-1-2-diols	0
MH0087	All-Amino-Acids	1
MH0087	Indolocarbazoles	0
MH0087	GLUCOSE-16-DIPHOSPHATE	0
MH0087	Haloacetates	0
MH0087	CPD-21758	0
MH0087	Prostaglandins	0
MH0087	Inorganic-Compounds	0
MH0087	epoxides	0
MH0087	an-antimicrobial-agent	0
MH0087	Steroids	1
MH0087	CPD-12378	0
MH0087	Acetylenic-Compounds	0
MH0087	Benzoin	0
MH0087	CPD-7999	0
MH0087	CPD-6262	0
MH0087	Cofactors	1
MH0087	Pyrroles	0
MH0087	Pseudo-Compounds	0
MH0087	Methyl-Branched-Lipids	0
MH0087	Hydrocarbons	1
MH0087	Salts	0
MH0087	3-PHOSPHATIDYL-3-O-L-LYSYLGLYCEROL	0
MH0087	CPD-362	0
MH0087	Radicals	0
MH0087	Secondary-Metabolites	8
MH0087	Others	28
MH0087	Hydrazides	0
MH0087	CPD-189	0
MH0087	CPD-19352	0
MH0087	DTDP-4-DEHYDRO-6-DEOXY-D-GALACTOSE	0
MH0087	Hydrazines	0
MH0087	CPD-14325	0
MH0087	Orthophosphoric-Monoesters	0
MH0087	CPD-1084	0
MH0087	Organic-heterocyclic-compound	5
MH0087	Imines	0
MH0087	CPD-1119	0
MH0087	CPD-12179	0
MH0087	LIPOPEPTIDE	0
MH0087	2-Methoxy-6-polyprenyl-phenols	0
MH0087	Peroxides	0
MH0087	Hydroxamates	0
MH0087	Peptides	1
MH0087	Pyrimidodiazepines	0
MH0087	CPD-16987	0
MH0087	Dolichol-PP	0
MH0087	Acids	4
MH0087	R-OR-S-2-HYDROXYPROPYL-COM	0
MH0087	DOLICHOLP	0
MH0087	CPD-19426	0
MH0087	CPD-19425	0
MH0087	2-Halobenzoate	0
MH0087	CPD-21764	0
MH0087	Organohalogen-Compounds	0
MH0087	Non-Metabolic-Compounds	0
MH0087	Trans-23-dihydro-3-hydroxyanthranilate	0
MH0087	Ions	0
MH0087	ORGANOSULFUR	4
MH0087	Carbopolycyclic-compounds	0
MH0087	2-Polyprenyl-Phenol	2
MH0087	Macrocycles	0
MH0087	8-Methoxyfurocoumarins	0
MH0087	Timolol	0
MH0087	12-EPOXYPROPANE	0
MH0087	CDPDIACYLGLYCEROL	0
MH0087	Oximes	0
MH0087	Glycerophosphodiesters	0
MH0087	POLYPRENYLPHOSPHATE-GLUCOSE	0
MH0087	CPD-16445	0
MH0087	unknown	0
NG5636350	Organometallics	6
NG5636350	DIOH-ISOVALERATE	0
NG5636350	3-HYDROXY-ISOBUTYRATE	0
NG5636350	CPD-18969	0
NG5636350	Nitriles	1
NG5636350	4-HYDROXYMANDELATE	0
NG5636350	CPD-18518	0
NG5636350	Polymeric-Compounds	0
NG5636350	Phenyl-Acetates	0
NG5636350	All-Nucleosides	4
NG5636350	Luciferins	0
NG5636350	ATROPINE	0
NG5636350	Nitrogen-Molecular-Entities	14
NG5636350	Phosphorus-Molecular-Entities	0
NG5636350	Groups	0
NG5636350	ISOTHIOCYANATES	0
NG5636350	Esters	13
NG5636350	Acyl-Phosphates	0
NG5636350	CPD-841	0
NG5636350	Aldehydes-Or-Ketones	2
NG5636350	CPD-20333	0
NG5636350	THIOHYDROXIMATE-O-SULFATES	0
NG5636350	Organooxygen-Compounds	0
NG5636350	CPD-741	0
NG5636350	N-ACETYL-O-ACETYLNEURAMINATE	0
NG5636350	Alcohols	9
NG5636350	Drugs	0
NG5636350	All-Carbohydrates	7
NG5636350	MELANIN	0
NG5636350	2-HYDROXYGLUTARIC_ACID	0
NG5636350	Protein-bound-uremic-retention-solutes	0
NG5636350	CPD-18970	0
NG5636350	CPD-21759	0
NG5636350	CPD-21765	0
NG5636350	CPD-10572	0
NG5636350	CPD-7076	0
NG5636350	CPD-15479	0
NG5636350	Nitrohydrocarbons	0
NG5636350	2-Phenyloxirane	0
NG5636350	Vitamins	0
NG5636350	ALBENDAZOLE-S-OXIDE	0
NG5636350	CPD-14020	0
